=== PIE Network Simulation Events ===

00:00.005 - === Starting Packet Generation ===
00:00.006 - === Starting Packet Processing ===
01:02.341 - Packet 873 (size: 1448 bytes) processed
01:02.482 - Packet 875 (size: 1448 bytes) processed
01:02.623 - Packet 877 (size: 1448 bytes) processed
01:02.764 - Packet 879 (size: 1448 bytes) processed
01:02.904 - Packet 881 (size: 1448 bytes) processed
01:03.043 - Packet 883 (size: 1448 bytes) processed
01:03.184 - Packet 885 (size: 1448 bytes) processed
01:03.325 - Packet 887 (size: 1448 bytes) processed
01:03.466 - Packet 889 (size: 1448 bytes) processed
01:03.606 - Packet 891 (size: 1448 bytes) processed
01:03.745 - Packet 893 (size: 1448 bytes) processed
01:03.887 - Packet 895 (size: 1448 bytes) processed
01:04.028 - Packet 897 (size: 1448 bytes) processed
01:04.169 - Packet 899 (size: 1448 bytes) processed
01:04.313 - Packet 901 (size: 1448 bytes) processed
01:04.457 - Packet 903 (size: 1448 bytes) processed
01:04.600 - Packet 905 (size: 1448 bytes) processed
01:04.744 - Packet 907 (size: 1448 bytes) processed
01:04.882 - Packet 909 (size: 1448 bytes) processed
01:05.022 - Packet 914 (size: 1448 bytes) processed
01:05.165 - Packet 919 (size: 1448 bytes) processed
01:05.305 - Packet 923 (size: 1448 bytes) processed
01:05.447 - Packet 927 (size: 1448 bytes) processed
01:05.589 - Packet 932 (size: 1448 bytes) processed
01:05.731 - Packet 936 (size: 1448 bytes) processed
01:05.872 - Packet 941 (size: 1448 bytes) processed
01:06.013 - Packet 945 (size: 1448 bytes) processed
01:06.174 - Packet 950 (size: 1448 bytes) processed
01:06.313 - Packet 954 (size: 1448 bytes) processed
01:06.454 - Packet 959 (size: 1448 bytes) processed
01:06.595 - Packet 963 (size: 1448 bytes) processed
01:06.735 - Packet 968 (size: 1448 bytes) processed
01:06.876 - Packet 972 (size: 1448 bytes) processed
01:07.017 - Packet 977 (size: 1448 bytes) processed
01:07.158 - Packet 981 (size: 1448 bytes) processed
01:07.329 - Packet 986 (size: 1448 bytes) processed
01:07.471 - Packet 990 (size: 1448 bytes) processed
01:07.615 - Packet 995 (size: 1448 bytes) processed
01:07.755 - Packet 999 (size: 1448 bytes) processed
01:07.756 - 
=== Simulation Statistics ===
Total Simulation Time: 67.76s
Total Packets Generated: 1000
Total Packets Processed: 475
Total Packets Dropped: 50
Average Processing Time: 0.01s
Average Queue Delay: 0.00s
Queue Capacity: 500
===========================

01:07.758 - === All packets processed - Exiting ===
